stationID,startTime,endTime,inNums,outNums
40,2019-01-29 08:00:00,2019-01-29 08:10:00,188.0,164.0
40,2019-01-29 08:10:00,2019-01-29 08:20:00,171.0,206.0
40,2019-01-29 08:20:00,2019-01-29 08:30:00,160.0,207.0
40,2019-01-29 08:30:00,2019-01-29 08:40:00,163.0,115.0
40,2019-01-29 08:40:00,2019-01-29 08:50:00,123.0,143.0
40,2019-01-29 08:50:00,2019-01-29 09:00:00,119.0,140.0
40,2019-01-29 09:00:00,2019-01-29 09:10:00,83.0,83.0
40,2019-01-29 09:10:00,2019-01-29 09:20:00,77.0,56.0
40,2019-01-29 09:20:00,2019-01-29 09:30:00,71.0,68.0
40,2019-01-29 09:30:00,2019-01-29 09:40:00,55.0,92.0
40,2019-01-29 09:40:00,2019-01-29 09:50:00,67.0,48.0
40,2019-01-29 09:50:00,2019-01-29 10:00:00,59.0,37.0
40,2019-01-29 10:00:00,2019-01-29 10:10:00,50.0,52.0
40,2019-01-29 10:10:00,2019-01-29 10:20:00,45.0,51.0
40,2019-01-29 10:20:00,2019-01-29 10:30:00,56.0,54.0
40,2019-01-29 10:30:00,2019-01-29 10:40:00,72.0,44.0
40,2019-01-29 10:40:00,2019-01-29 10:50:00,61.0,45.0
40,2019-01-29 10:50:00,2019-01-29 11:00:00,69.0,47.0
40,2019-01-29 11:00:00,2019-01-29 11:10:00,61.0,38.0
40,2019-01-29 11:10:00,2019-01-29 11:20:00,49.0,43.0
40,2019-01-29 11:20:00,2019-01-29 11:30:00,69.0,40.0
40,2019-01-29 11:30:00,2019-01-29 11:40:00,52.0,26.0
40,2019-01-29 11:40:00,2019-01-29 11:50:00,65.0,46.0
40,2019-01-29 11:50:00,2019-01-29 12:00:00,46.0,30.0
40,2019-01-29 12:00:00,2019-01-29 12:10:00,50.0,34.0
40,2019-01-29 12:10:00,2019-01-29 12:20:00,63.0,29.0
40,2019-01-29 12:20:00,2019-01-29 12:30:00,40.0,41.0
40,2019-01-29 12:30:00,2019-01-29 12:40:00,52.0,29.0
40,2019-01-29 12:40:00,2019-01-29 12:50:00,33.0,49.0
40,2019-01-29 12:50:00,2019-01-29 13:00:00,51.0,61.0
40,2019-01-29 13:00:00,2019-01-29 13:10:00,50.0,56.0
40,2019-01-29 13:10:00,2019-01-29 13:20:00,38.0,59.0
40,2019-01-29 13:20:00,2019-01-29 13:30:00,45.0,45.0
40,2019-01-29 13:30:00,2019-01-29 13:40:00,51.0,64.0
40,2019-01-29 13:40:00,2019-01-29 13:50:00,57.0,37.0
40,2019-01-29 13:50:00,2019-01-29 14:00:00,43.0,39.0
40,2019-01-29 14:00:00,2019-01-29 14:10:00,41.0,53.0
40,2019-01-29 14:10:00,2019-01-29 14:20:00,55.0,47.0
40,2019-01-29 14:20:00,2019-01-29 14:30:00,64.0,37.0
40,2019-01-29 14:30:00,2019-01-29 14:40:00,56.0,47.0
40,2019-01-29 14:40:00,2019-01-29 14:50:00,56.0,52.0
40,2019-01-29 14:50:00,2019-01-29 15:00:00,55.0,58.0
40,2019-01-29 15:00:00,2019-01-29 15:10:00,49.0,38.0
40,2019-01-29 15:10:00,2019-01-29 15:20:00,40.0,45.0
40,2019-01-29 15:20:00,2019-01-29 15:30:00,39.0,44.0
40,2019-01-29 15:30:00,2019-01-29 15:40:00,62.0,48.0
40,2019-01-29 15:40:00,2019-01-29 15:50:00,57.0,34.0
40,2019-01-29 15:50:00,2019-01-29 16:00:00,49.0,51.0
40,2019-01-29 16:00:00,2019-01-29 16:10:00,49.0,54.0
40,2019-01-29 16:10:00,2019-01-29 16:20:00,33.0,58.0
40,2019-01-29 16:20:00,2019-01-29 16:30:00,56.0,42.0
40,2019-01-29 16:30:00,2019-01-29 16:40:00,58.0,42.0
40,2019-01-29 16:40:00,2019-01-29 16:50:00,83.0,34.0
40,2019-01-29 16:50:00,2019-01-29 17:00:00,73.0,60.0
40,2019-01-29 17:00:00,2019-01-29 17:10:00,123.0,64.0
40,2019-01-29 17:10:00,2019-01-29 17:20:00,157.0,56.0
40,2019-01-29 17:20:00,2019-01-29 17:30:00,144.0,75.0
40,2019-01-29 17:30:00,2019-01-29 17:40:00,205.0,70.0
40,2019-01-29 17:40:00,2019-01-29 17:50:00,149.0,92.0
40,2019-01-29 17:50:00,2019-01-29 18:00:00,130.0,103.0
40,2019-01-29 18:00:00,2019-01-29 18:10:00,110.0,99.0
40,2019-01-29 18:10:00,2019-01-29 18:20:00,81.0,141.0
40,2019-01-29 18:20:00,2019-01-29 18:30:00,90.0,101.0
40,2019-01-29 18:30:00,2019-01-29 18:40:00,51.0,104.0
40,2019-01-29 18:40:00,2019-01-29 18:50:00,74.0,90.0
40,2019-01-29 18:50:00,2019-01-29 19:00:00,48.0,56.0
40,2019-01-29 19:00:00,2019-01-29 19:10:00,37.0,50.0
40,2019-01-29 19:10:00,2019-01-29 19:20:00,69.0,96.0
40,2019-01-29 19:20:00,2019-01-29 19:30:00,45.0,62.0
40,2019-01-29 19:30:00,2019-01-29 19:40:00,73.0,67.0
40,2019-01-29 19:40:00,2019-01-29 19:50:00,28.0,55.0
40,2019-01-29 19:50:00,2019-01-29 20:00:00,26.0,54.0
40,2019-01-29 20:00:00,2019-01-29 20:10:00,38.0,50.0
40,2019-01-29 20:10:00,2019-01-29 20:20:00,32.0,62.0
40,2019-01-29 20:20:00,2019-01-29 20:30:00,34.0,38.0
40,2019-01-29 20:30:00,2019-01-29 20:40:00,30.0,48.0
40,2019-01-29 20:40:00,2019-01-29 20:50:00,32.0,25.0
40,2019-01-29 20:50:00,2019-01-29 21:00:00,24.0,67.0
40,2019-01-29 21:00:00,2019-01-29 21:10:00,36.0,47.0
40,2019-01-29 21:10:00,2019-01-29 21:20:00,27.0,48.0
40,2019-01-29 21:20:00,2019-01-29 21:30:00,25.0,63.0
40,2019-01-29 21:30:00,2019-01-29 21:40:00,18.0,52.0
40,2019-01-29 21:40:00,2019-01-29 21:50:00,25.0,46.0
40,2019-01-29 21:50:00,2019-01-29 22:00:00,20.0,44.0
40,2019-01-29 22:00:00,2019-01-29 22:10:00,15.0,30.0
40,2019-01-29 22:10:00,2019-01-29 22:20:00,13.0,23.0
40,2019-01-29 22:20:00,2019-01-29 22:30:00,12.0,24.0
40,2019-01-29 22:30:00,2019-01-29 22:40:00,14.0,43.0
40,2019-01-29 22:40:00,2019-01-29 22:50:00,8.0,35.0
40,2019-01-29 22:50:00,2019-01-29 23:00:00,11.0,23.0
40,2019-01-29 23:00:00,2019-01-29 23:10:00,3.0,23.0
40,2019-01-29 23:10:00,2019-01-29 23:20:00,0.0,3.0
40,2019-01-29 23:20:00,2019-01-29 23:30:00,0.0,5.0
40,2019-01-29 23:30:00,2019-01-29 23:40:00,0.0,10.0
40,2019-01-29 23:40:00,2019-01-29 23:50:00,1.0,8.0
40,2019-01-29 23:50:00,2019-01-30 00:00:00,0.0,0.0
41,2019-01-29 00:00:00,2019-01-29 00:10:00,0.0,2.0
41,2019-01-29 00:10:00,2019-01-29 00:20:00,0.0,2.0
41,2019-01-29 00:20:00,2019-01-29 00:30:00,0.0,0.0
41,2019-01-29 00:30:00,2019-01-29 00:40:00,0.0,0.0
41,2019-01-29 00:40:00,2019-01-29 00:50:00,0.0,0.0
41,2019-01-29 00:50:00,2019-01-29 01:00:00,0.0,0.0
41,2019-01-29 01:00:00,2019-01-29 01:10:00,0.0,0.0
41,2019-01-29 01:10:00,2019-01-29 01:20:00,0.0,0.0
41,2019-01-29 01:20:00,2019-01-29 01:30:00,0.0,0.0
41,2019-01-29 01:30:00,2019-01-29 01:40:00,0.0,0.0
41,2019-01-29 01:40:00,2019-01-29 01:50:00,0.0,0.0
41,2019-01-29 01:50:00,2019-01-29 02:00:00,0.0,0.0
41,2019-01-29 02:00:00,2019-01-29 02:10:00,0.0,0.0
41,2019-01-29 02:10:00,2019-01-29 02:20:00,0.0,0.0
41,2019-01-29 02:20:00,2019-01-29 02:30:00,0.0,0.0
41,2019-01-29 02:30:00,2019-01-29 02:40:00,0.0,0.0
41,2019-01-29 02:40:00,2019-01-29 02:50:00,0.0,0.0
41,2019-01-29 02:50:00,2019-01-29 03:00:00,0.0,0.0
41,2019-01-29 03:00:00,2019-01-29 03:10:00,0.0,0.0
41,2019-01-29 03:10:00,2019-01-29 03:20:00,0.0,0.0
41,2019-01-29 03:20:00,2019-01-29 03:30:00,0.0,0.0
41,2019-01-29 03:30:00,2019-01-29 03:40:00,0.0,0.0
41,2019-01-29 03:40:00,2019-01-29 03:50:00,0.0,0.0
41,2019-01-29 03:50:00,2019-01-29 04:00:00,0.0,0.0
41,2019-01-29 04:00:00,2019-01-29 04:10:00,0.0,0.0
41,2019-01-29 04:10:00,2019-01-29 04:20:00,0.0,0.0
41,2019-01-29 04:20:00,2019-01-29 04:30:00,0.0,0.0
41,2019-01-29 04:30:00,2019-01-29 04:40:00,2.0,0.0
41,2019-01-29 04:40:00,2019-01-29 04:50:00,0.0,2.0
41,2019-01-29 04:50:00,2019-01-29 05:00:00,0.0,0.0
41,2019-01-29 05:00:00,2019-01-29 05:10:00,0.0,0.0
41,2019-01-29 05:10:00,2019-01-29 05:20:00,0.0,0.0
41,2019-01-29 05:20:00,2019-01-29 05:30:00,0.0,0.0
41,2019-01-29 05:30:00,2019-01-29 05:40:00,0.0,0.0
41,2019-01-29 05:40:00,2019-01-29 05:50:00,0.0,0.0
41,2019-01-29 05:50:00,2019-01-29 06:00:00,12.0,0.0
41,2019-01-29 06:00:00,2019-01-29 06:10:00,13.0,2.0
41,2019-01-29 06:10:00,2019-01-29 06:20:00,35.0,2.0
41,2019-01-29 06:20:00,2019-01-29 06:30:00,38.0,4.0
41,2019-01-29 06:30:00,2019-01-29 06:40:00,39.0,4.0
41,2019-01-29 06:40:00,2019-01-29 06:50:00,39.0,17.0
41,2019-01-29 06:50:00,2019-01-29 07:00:00,73.0,20.0
41,2019-01-29 07:00:00,2019-01-29 07:10:00,96.0,15.0
41,2019-01-29 07:10:00,2019-01-29 07:20:00,118.0,28.0
41,2019-01-29 07:20:00,2019-01-29 07:30:00,111.0,89.0
41,2019-01-29 07:30:00,2019-01-29 07:40:00,178.0,113.0
41,2019-01-29 07:40:00,2019-01-29 07:50:00,218.0,152.0
41,2019-01-29 07:50:00,2019-01-29 08:00:00,305.0,204.0
41,2019-01-29 08:00:00,2019-01-29 08:10:00,263.0,209.0
41,2019-01-29 08:10:00,2019-01-29 08:20:00,302.0,210.0
41,2019-01-29 08:20:00,2019-01-29 08:30:00,294.0,219.0
41,2019-01-29 08:30:00,2019-01-29 08:40:00,260.0,160.0
41,2019-01-29 08:40:00,2019-01-29 08:50:00,208.0,230.0
41,2019-01-29 08:50:00,2019-01-29 09:00:00,138.0,165.0
41,2019-01-29 09:00:00,2019-01-29 09:10:00,123.0,154.0
41,2019-01-29 09:10:00,2019-01-29 09:20:00,108.0,125.0
41,2019-01-29 09:20:00,2019-01-29 09:30:00,118.0,102.0
41,2019-01-29 09:30:00,2019-01-29 09:40:00,78.0,84.0
41,2019-01-29 09:40:00,2019-01-29 09:50:00,104.0,86.0
41,2019-01-29 09:50:00,2019-01-29 10:00:00,80.0,62.0
41,2019-01-29 10:00:00,2019-01-29 10:10:00,62.0,68.0
41,2019-01-29 10:10:00,2019-01-29 10:20:00,83.0,66.0
41,2019-01-29 10:20:00,2019-01-29 10:30:00,51.0,55.0
41,2019-01-29 10:30:00,2019-01-29 10:40:00,60.0,50.0
41,2019-01-29 10:40:00,2019-01-29 10:50:00,71.0,53.0
41,2019-01-29 10:50:00,2019-01-29 11:00:00,58.0,62.0
41,2019-01-29 11:00:00,2019-01-29 11:10:00,81.0,54.0
41,2019-01-29 11:10:00,2019-01-29 11:20:00,61.0,48.0
41,2019-01-29 11:20:00,2019-01-29 11:30:00,66.0,59.0
41,2019-01-29 11:30:00,2019-01-29 11:40:00,68.0,67.0
41,2019-01-29 11:40:00,2019-01-29 11:50:00,65.0,47.0
41,2019-01-29 11:50:00,2019-01-29 12:00:00,54.0,46.0
41,2019-01-29 12:00:00,2019-01-29 12:10:00,85.0,52.0
41,2019-01-29 12:10:00,2019-01-29 12:20:00,70.0,57.0
41,2019-01-29 12:20:00,2019-01-29 12:30:00,75.0,71.0
41,2019-01-29 12:30:00,2019-01-29 12:40:00,61.0,55.0
41,2019-01-29 12:40:00,2019-01-29 12:50:00,54.0,48.0
41,2019-01-29 12:50:00,2019-01-29 13:00:00,86.0,55.0
41,2019-01-29 13:00:00,2019-01-29 13:10:00,79.0,42.0
41,2019-01-29 13:10:00,2019-01-29 13:20:00,75.0,65.0
41,2019-01-29 13:20:00,2019-01-29 13:30:00,70.0,51.0
41,2019-01-29 13:30:00,2019-01-29 13:40:00,78.0,56.0
41,2019-01-29 13:40:00,2019-01-29 13:50:00,80.0,58.0
41,2019-01-29 13:50:00,2019-01-29 14:00:00,67.0,39.0
41,2019-01-29 14:00:00,2019-01-29 14:10:00,78.0,50.0
41,2019-01-29 14:10:00,2019-01-29 14:20:00,89.0,59.0
41,2019-01-29 14:20:00,2019-01-29 14:30:00,47.0,54.0
41,2019-01-29 14:30:00,2019-01-29 14:40:00,100.0,54.0
41,2019-01-29 14:40:00,2019-01-29 14:50:00,64.0,57.0
41,2019-01-29 14:50:00,2019-01-29 15:00:00,52.0,67.0
41,2019-01-29 15:00:00,2019-01-29 15:10:00,49.0,67.0
41,2019-01-29 15:10:00,2019-01-29 15:20:00,63.0,65.0
41,2019-01-29 15:20:00,2019-01-29 15:30:00,74.0,57.0
41,2019-01-29 15:30:00,2019-01-29 15:40:00,70.0,86.0
41,2019-01-29 15:40:00,2019-01-29 15:50:00,72.0,114.0
41,2019-01-29 15:50:00,2019-01-29 16:00:00,67.0,86.0
41,2019-01-29 16:00:00,2019-01-29 16:10:00,58.0,66.0
41,2019-01-29 16:10:00,2019-01-29 16:20:00,68.0,56.0
41,2019-01-29 16:20:00,2019-01-29 16:30:00,82.0,89.0
41,2019-01-29 16:30:00,2019-01-29 16:40:00,72.0,75.0
41,2019-01-29 16:40:00,2019-01-29 16:50:00,88.0,87.0
41,2019-01-29 16:50:00,2019-01-29 17:00:00,108.0,94.0
41,2019-01-29 17:00:00,2019-01-29 17:10:00,158.0,93.0
41,2019-01-29 17:10:00,2019-01-29 17:20:00,229.0,108.0
41,2019-01-29 17:20:00,2019-01-29 17:30:00,184.0,181.0
41,2019-01-29 17:30:00,2019-01-29 17:40:00,210.0,193.0
41,2019-01-29 17:40:00,2019-01-29 17:50:00,224.0,110.0
41,2019-01-29 17:50:00,2019-01-29 18:00:00,171.0,217.0
41,2019-01-29 18:00:00,2019-01-29 18:10:00,153.0,170.0
41,2019-01-29 18:10:00,2019-01-29 18:20:00,144.0,163.0
41,2019-01-29 18:20:00,2019-01-29 18:30:00,160.0,157.0
41,2019-01-29 18:30:00,2019-01-29 18:40:00,132.0,178.0
41,2019-01-29 18:40:00,2019-01-29 18:50:00,92.0,151.0
41,2019-01-29 18:50:00,2019-01-29 19:00:00,93.0,166.0
41,2019-01-29 19:00:00,2019-01-29 19:10:00,85.0,123.0
41,2019-01-29 19:10:00,2019-01-29 19:20:00,82.0,96.0
41,2019-01-29 19:20:00,2019-01-29 19:30:00,93.0,92.0
41,2019-01-29 19:30:00,2019-01-29 19:40:00,74.0,103.0
41,2019-01-29 19:40:00,2019-01-29 19:50:00,96.0,98.0
41,2019-01-29 19:50:00,2019-01-29 20:00:00,81.0,85.0
41,2019-01-29 20:00:00,2019-01-29 20:10:00,61.0,91.0
41,2019-01-29 20:10:00,2019-01-29 20:20:00,90.0,97.0
41,2019-01-29 20:20:00,2019-01-29 20:30:00,87.0,88.0
41,2019-01-29 20:30:00,2019-01-29 20:40:00,50.0,95.0
41,2019-01-29 20:40:00,2019-01-29 20:50:00,67.0,126.0
41,2019-01-29 20:50:00,2019-01-29 21:00:00,61.0,77.0
41,2019-01-29 21:00:00,2019-01-29 21:10:00,62.0,94.0
41,2019-01-29 21:10:00,2019-01-29 21:20:00,48.0,119.0
41,2019-01-29 21:20:00,2019-01-29 21:30:00,41.0,88.0
41,2019-01-29 21:30:00,2019-01-29 21:40:00,59.0,87.0
41,2019-01-29 21:40:00,2019-01-29 21:50:00,21.0,122.0
41,2019-01-29 21:50:00,2019-01-29 22:00:00,30.0,69.0
41,2019-01-29 22:00:00,2019-01-29 22:10:00,21.0,80.0
41,2019-01-29 22:10:00,2019-01-29 22:20:00,50.0,68.0
41,2019-01-29 22:20:00,2019-01-29 22:30:00,25.0,81.0
41,2019-01-29 22:30:00,2019-01-29 22:40:00,11.0,58.0
41,2019-01-29 22:40:00,2019-01-29 22:50:00,17.0,68.0
41,2019-01-29 22:50:00,2019-01-29 23:00:00,4.0,45.0
41,2019-01-29 23:00:00,2019-01-29 23:10:00,8.0,43.0
41,2019-01-29 23:10:00,2019-01-29 23:20:00,4.0,22.0
41,2019-01-29 23:20:00,2019-01-29 23:30:00,4.0,20.0
41,2019-01-29 23:30:00,2019-01-29 23:40:00,1.0,14.0
41,2019-01-29 23:40:00,2019-01-29 23:50:00,1.0,11.0
41,2019-01-29 23:50:00,2019-01-30 00:00:00,0.0,2.0
42,2019-01-29 00:00:00,2019-01-29 00:10:00,0.0,1.0
42,2019-01-29 00:10:00,2019-01-29 00:20:00,0.0,9.0
42,2019-01-29 00:20:00,2019-01-29 00:30:00,0.0,0.0
42,2019-01-29 00:30:00,2019-01-29 00:40:00,0.0,0.0
42,2019-01-29 00:40:00,2019-01-29 00:50:00,0.0,0.0
42,2019-01-29 00:50:00,2019-01-29 01:00:00,0.0,0.0
42,2019-01-29 01:00:00,2019-01-29 01:10:00,0.0,0.0
42,2019-01-29 01:10:00,2019-01-29 01:20:00,0.0,0.0
42,2019-01-29 01:20:00,2019-01-29 01:30:00,0.0,0.0
42,2019-01-29 01:30:00,2019-01-29 01:40:00,0.0,0.0
42,2019-01-29 01:40:00,2019-01-29 01:50:00,0.0,0.0
42,2019-01-29 01:50:00,2019-01-29 02:00:00,0.0,0.0
42,2019-01-29 02:00:00,2019-01-29 02:10:00,1.0,0.0
42,2019-01-29 02:10:00,2019-01-29 02:20:00,0.0,0.0
42,2019-01-29 02:20:00,2019-01-29 02:30:00,0.0,0.0
42,2019-01-29 02:30:00,2019-01-29 02:40:00,0.0,0.0
42,2019-01-29 02:40:00,2019-01-29 02:50:00,0.0,0.0
42,2019-01-29 02:50:00,2019-01-29 03:00:00,0.0,0.0
42,2019-01-29 03:00:00,2019-01-29 03:10:00,0.0,0.0
42,2019-01-29 03:10:00,2019-01-29 03:20:00,0.0,0.0
42,2019-01-29 03:20:00,2019-01-29 03:30:00,0.0,0.0
42,2019-01-29 03:30:00,2019-01-29 03:40:00,0.0,0.0
42,2019-01-29 03:40:00,2019-01-29 03:50:00,0.0,0.0
42,2019-01-29 03:50:00,2019-01-29 04:00:00,0.0,0.0
42,2019-01-29 04:00:00,2019-01-29 04:10:00,0.0,0.0
42,2019-01-29 04:10:00,2019-01-29 04:20:00,0.0,0.0
42,2019-01-29 04:20:00,2019-01-29 04:30:00,0.0,0.0
42,2019-01-29 04:30:00,2019-01-29 04:40:00,0.0,0.0
42,2019-01-29 04:40:00,2019-01-29 04:50:00,1.0,1.0
42,2019-01-29 04:50:00,2019-01-29 05:00:00,0.0,0.0
42,2019-01-29 05:00:00,2019-01-29 05:10:00,0.0,0.0
42,2019-01-29 05:10:00,2019-01-29 05:20:00,0.0,0.0
42,2019-01-29 05:20:00,2019-01-29 05:30:00,0.0,0.0
42,2019-01-29 05:30:00,2019-01-29 05:40:00,0.0,0.0
42,2019-01-29 05:40:00,2019-01-29 05:50:00,10.0,0.0
42,2019-01-29 05:50:00,2019-01-29 06:00:00,37.0,1.0
42,2019-01-29 06:00:00,2019-01-29 06:10:00,40.0,1.0
42,2019-01-29 06:10:00,2019-01-29 06:20:00,36.0,1.0
42,2019-01-29 06:20:00,2019-01-29 06:30:00,38.0,6.0
42,2019-01-29 06:30:00,2019-01-29 06:40:00,57.0,6.0
42,2019-01-29 06:40:00,2019-01-29 06:50:00,73.0,16.0
42,2019-01-29 06:50:00,2019-01-29 07:00:00,107.0,20.0
42,2019-01-29 07:00:00,2019-01-29 07:10:00,151.0,36.0
42,2019-01-29 07:10:00,2019-01-29 07:20:00,188.0,63.0
42,2019-01-29 07:20:00,2019-01-29 07:30:00,171.0,63.0
42,2019-01-29 07:30:00,2019-01-29 07:40:00,360.0,86.0
42,2019-01-29 07:40:00,2019-01-29 07:50:00,379.0,100.0
42,2019-01-29 07:50:00,2019-01-29 08:00:00,484.0,92.0
42,2019-01-29 08:00:00,2019-01-29 08:10:00,541.0,145.0
42,2019-01-29 08:10:00,2019-01-29 08:20:00,492.0,189.0
42,2019-01-29 08:20:00,2019-01-29 08:30:00,499.0,173.0
42,2019-01-29 08:30:00,2019-01-29 08:40:00,464.0,177.0
42,2019-01-29 08:40:00,2019-01-29 08:50:00,386.0,225.0
42,2019-01-29 08:50:00,2019-01-29 09:00:00,316.0,190.0
42,2019-01-29 09:00:00,2019-01-29 09:10:00,251.0,103.0
42,2019-01-29 09:10:00,2019-01-29 09:20:00,182.0,102.0
42,2019-01-29 09:20:00,2019-01-29 09:30:00,194.0,69.0
42,2019-01-29 09:30:00,2019-01-29 09:40:00,143.0,67.0
42,2019-01-29 09:40:00,2019-01-29 09:50:00,120.0,83.0
42,2019-01-29 09:50:00,2019-01-29 10:00:00,132.0,80.0
42,2019-01-29 10:00:00,2019-01-29 10:10:00,139.0,74.0
42,2019-01-29 10:10:00,2019-01-29 10:20:00,115.0,50.0
42,2019-01-29 10:20:00,2019-01-29 10:30:00,103.0,66.0
42,2019-01-29 10:30:00,2019-01-29 10:40:00,94.0,67.0
42,2019-01-29 10:40:00,2019-01-29 10:50:00,90.0,81.0
42,2019-01-29 10:50:00,2019-01-29 11:00:00,115.0,69.0
42,2019-01-29 11:00:00,2019-01-29 11:10:00,98.0,77.0
42,2019-01-29 11:10:00,2019-01-29 11:20:00,91.0,78.0
42,2019-01-29 11:20:00,2019-01-29 11:30:00,93.0,74.0
42,2019-01-29 11:30:00,2019-01-29 11:40:00,98.0,76.0
42,2019-01-29 11:40:00,2019-01-29 11:50:00,108.0,46.0
42,2019-01-29 11:50:00,2019-01-29 12:00:00,112.0,67.0
42,2019-01-29 12:00:00,2019-01-29 12:10:00,103.0,52.0
42,2019-01-29 12:10:00,2019-01-29 12:20:00,89.0,82.0
42,2019-01-29 12:20:00,2019-01-29 12:30:00,104.0,68.0
42,2019-01-29 12:30:00,2019-01-29 12:40:00,134.0,63.0
42,2019-01-29 12:40:00,2019-01-29 12:50:00,106.0,74.0
42,2019-01-29 12:50:00,2019-01-29 13:00:00,128.0,84.0
42,2019-01-29 13:00:00,2019-01-29 13:10:00,113.0,58.0
42,2019-01-29 13:10:00,2019-01-29 13:20:00,89.0,69.0
42,2019-01-29 13:20:00,2019-01-29 13:30:00,117.0,58.0
42,2019-01-29 13:30:00,2019-01-29 13:40:00,92.0,58.0
42,2019-01-29 13:40:00,2019-01-29 13:50:00,102.0,91.0
42,2019-01-29 13:50:00,2019-01-29 14:00:00,105.0,75.0
42,2019-01-29 14:00:00,2019-01-29 14:10:00,90.0,79.0
42,2019-01-29 14:10:00,2019-01-29 14:20:00,98.0,69.0
42,2019-01-29 14:20:00,2019-01-29 14:30:00,85.0,72.0
42,2019-01-29 14:30:00,2019-01-29 14:40:00,80.0,108.0
42,2019-01-29 14:40:00,2019-01-29 14:50:00,87.0,67.0
42,2019-01-29 14:50:00,2019-01-29 15:00:00,87.0,81.0
42,2019-01-29 15:00:00,2019-01-29 15:10:00,88.0,99.0
42,2019-01-29 15:10:00,2019-01-29 15:20:00,69.0,103.0
42,2019-01-29 15:20:00,2019-01-29 15:30:00,80.0,102.0
42,2019-01-29 15:30:00,2019-01-29 15:40:00,82.0,113.0
42,2019-01-29 15:40:00,2019-01-29 15:50:00,60.0,97.0
42,2019-01-29 15:50:00,2019-01-29 16:00:00,80.0,97.0
42,2019-01-29 16:00:00,2019-01-29 16:10:00,80.0,112.0
42,2019-01-29 16:10:00,2019-01-29 16:20:00,77.0,141.0
42,2019-01-29 16:20:00,2019-01-29 16:30:00,92.0,92.0
42,2019-01-29 16:30:00,2019-01-29 16:40:00,114.0,104.0
42,2019-01-29 16:40:00,2019-01-29 16:50:00,104.0,137.0
42,2019-01-29 16:50:00,2019-01-29 17:00:00,112.0,142.0
42,2019-01-29 17:00:00,2019-01-29 17:10:00,193.0,142.0
42,2019-01-29 17:10:00,2019-01-29 17:20:00,243.0,221.0
42,2019-01-29 17:20:00,2019-01-29 17:30:00,172.0,176.0
42,2019-01-29 17:30:00,2019-01-29 17:40:00,196.0,199.0
42,2019-01-29 17:40:00,2019-01-29 17:50:00,186.0,241.0
42,2019-01-29 17:50:00,2019-01-29 18:00:00,127.0,290.0
42,2019-01-29 18:00:00,2019-01-29 18:10:00,146.0,365.0
42,2019-01-29 18:10:00,2019-01-29 18:20:00,195.0,270.0
42,2019-01-29 18:20:00,2019-01-29 18:30:00,120.0,295.0
42,2019-01-29 18:30:00,2019-01-29 18:40:00,143.0,207.0
42,2019-01-29 18:40:00,2019-01-29 18:50:00,90.0,317.0
42,2019-01-29 18:50:00,2019-01-29 19:00:00,102.0,183.0
42,2019-01-29 19:00:00,2019-01-29 19:10:00,73.0,220.0
42,2019-01-29 19:10:00,2019-01-29 19:20:00,84.0,158.0
42,2019-01-29 19:20:00,2019-01-29 19:30:00,70.0,135.0
42,2019-01-29 19:30:00,2019-01-29 19:40:00,73.0,131.0
42,2019-01-29 19:40:00,2019-01-29 19:50:00,57.0,149.0
42,2019-01-29 19:50:00,2019-01-29 20:00:00,58.0,128.0
42,2019-01-29 20:00:00,2019-01-29 20:10:00,65.0,158.0
42,2019-01-29 20:10:00,2019-01-29 20:20:00,60.0,139.0
42,2019-01-29 20:20:00,2019-01-29 20:30:00,48.0,114.0
42,2019-01-29 20:30:00,2019-01-29 20:40:00,39.0,137.0
42,2019-01-29 20:40:00,2019-01-29 20:50:00,50.0,155.0
42,2019-01-29 20:50:00,2019-01-29 21:00:00,39.0,186.0
42,2019-01-29 21:00:00,2019-01-29 21:10:00,46.0,111.0
42,2019-01-29 21:10:00,2019-01-29 21:20:00,48.0,212.0
42,2019-01-29 21:20:00,2019-01-29 21:30:00,36.0,125.0
42,2019-01-29 21:30:00,2019-01-29 21:40:00,44.0,152.0
42,2019-01-29 21:40:00,2019-01-29 21:50:00,34.0,151.0
42,2019-01-29 21:50:00,2019-01-29 22:00:00,29.0,116.0
42,2019-01-29 22:00:00,2019-01-29 22:10:00,18.0,117.0
42,2019-01-29 22:10:00,2019-01-29 22:20:00,41.0,61.0
42,2019-01-29 22:20:00,2019-01-29 22:30:00,14.0,105.0
42,2019-01-29 22:30:00,2019-01-29 22:40:00,16.0,113.0
42,2019-01-29 22:40:00,2019-01-29 22:50:00,16.0,56.0
42,2019-01-29 22:50:00,2019-01-29 23:00:00,13.0,123.0
42,2019-01-29 23:00:00,2019-01-29 23:10:00,7.0,38.0
42,2019-01-29 23:10:00,2019-01-29 23:20:00,3.0,27.0
42,2019-01-29 23:20:00,2019-01-29 23:30:00,3.0,16.0
42,2019-01-29 23:30:00,2019-01-29 23:40:00,2.0,31.0
42,2019-01-29 23:40:00,2019-01-29 23:50:00,0.0,15.0
42,2019-01-29 23:50:00,2019-01-30 00:00:00,2.0,6.0
43,2019-01-29 00:00:00,2019-01-29 00:10:00,0.0,0.0
43,2019-01-29 00:10:00,2019-01-29 00:20:00,0.0,2.0
43,2019-01-29 00:20:00,2019-01-29 00:30:00,1.0,1.0
43,2019-01-29 00:30:00,2019-01-29 00:40:00,1.0,1.0
